,Domain/Prefix,Genre,URL,Text,Warc file
10,loudwire.com,rock,https://loudwire.com/10-bands-inspired-by-tolkien-lord-of-the-rings/,"Join us on a journey from Middle-Earth all the way to Mount Doom in Mordor to explore the realm of heavy metal bands that are heavily inspired by J.R.R. Tolkien’s timeless fantasy series, The Lord of the Rings.  It’s unsurprising that the cult novel series, which was later adapted into an award winning movie trilogy by Peter Jackson, has been often cited in heavy metal. Fantasy and mysticism are integral themes in heavy metal and in some cases, it's the foundation that many rock artists have built their persona upon.  Plus, the doomy hellscape of Mordor is a setting that rivals hell itself, making the perfect fodder for lyrical brutality. LOTR is also so much more than just mythology and escapism. It has very real themes of friendship, adventure, betrayal, greed, and mortality, evoking a genuine roller coaster of emotions with every book in the series. It is a brilliantly crafted collection of literature, blending fantasy and reality in a manner that resonates deeply with every reader, making them feel as if they are on this epic journey with our beloved protagonists. The influence of Tolkien is vast, and surfaces in a plethora of ways. Some bands have only written a song or two whereas some have written entire albums. There are even a few on this list who haven’t been known to write a single lyric about Mordor or Middle-Earth, but simply derived their namesakes from the novel. So pack your bags, grab the Pippen to your Merry, and get ready to venture though the most timeless series of all time via heavy metal and rock ‘n’ roll! Blind Guardian There are plenty of bands who worship in the house of Tolkien, but none who have made it a staple in their career quite like Blind Guardian. The power metal outfit have not only written a wealth of tunes based on Lord of the Rings, but even delivered a concept album based on the series in 1998, aptly titled Nightfall in Middle-Earth. The band is so heavily embedded within the Tolkien-verse that when news broke that the film series was on the way, rumors spread like wildfire that the band had been tapped to write the score. Disappointingly, this was untrue and a real missed opportunity for one badass soundtrack! Black Sabbath When writing “The Wizard” for Black Sabbath’s self-titled debut album, bassist Geezer Butler was reading LOTR, which inspired him to base the lyrics off of the wise wizard and Istari Order member, Gandalf. The song is a bit of a double entendre as it also serves as a metaphor for the band’s own personal wizard - their drug dealer! Burzum You certainly won’t find hobbits or wizards or elves in any  Burzum songs; however, the band name itself means “darkness” in The Black Speech, the fictional language spoken in Mordor. In fact, the word can also be found on the infamous ring inscription, which reads, “Ash nazg durbatulûk, ash nazg gimbatul/ ash nazg thrakatulûk agh burzum-ishi krimpatul.” If this sounds unfamiliar, it’s because you likely know it better as, “One Ring to rule them all, One Ring to find them / One Ring to bring them all and in the darkness bind them.” If you still aren’t convinced that someone as evil as Varg Vikernes would cite the works of a devout Catholic in his art, his nickname, Count Grishnackh/Greifi Grischnackh, is a nod to Grishnákh, the captain of the Orcs. Even his first band was named Uruk-Hai. This was another Black Speech phrase for “Orc-folk” and specifically applies to the strongest race of Orcs in Mordor who are the servants of Saruman the Wise a.k.a. The White Hand. Amon Amarth Much like Burzum, Amon Amarth only eponymously pays homage to Lord of the Rings. Amon Amarth literally translates to “hill of doom” and is another name for Orodruin, the volcanic “Mount Doom” in which our loving protagonist, Frodo Baggins, journeys to once and for all destroy the ring. You can’t blame them for finding inspo in Mordor because there is something just so metal about a fiery mountain of doom. Rush Rush drummer Neil Peart is a hardcore fan of literature, including the epic works of Tolkien. He first incorporated the influence of LOTRin 1975 with the song “Rivendell,” named after the majestic Elven city that is home to Elrond. Just a year later, he wrote “The Necromancer” which references the nickname Gandolf bestowed upon Sauron in The Hobbit, providing a stark contrast to the themes of “Rivendell.” The latter opus is split into three parts, likely to mimic the novel’s trilogy format. Led Zeppelin This list would not be complete without an appearance from these legends since Led Zeppelin wrote a wealth of LOTR-inspired material. Contrary to popular belief, “Stairway to Heaven” is not among them, however, the title of “Misty Mountain Hop” references the Misty Mountains or Hithaeglir. “The Battle of Evermore” is filled with metaphorical references to the book, such as the lines “The dark Lord rides in force tonight” and “The ringwraiths ride in black, ride on.” And, of course, “Ramble On,” which retells a very rock and roll version of events in which there are fair maidens in Mordor and Gollum is a girlfriend thief. Gorgoroth Gorgoroth are yet another band who cleverly and stealthily pay tribute to LOTR. While they haven’t written anything that outright references the series, The Plateau of Gorgoroth is a wasteland laden with volcanic ash in the heart of Mordor. This is where Sauron’s army can be found, waiting for his commands and looking out for any potential intruders. Megadeth When coming up with the title for Megadeth's Endgame track, “This Day We Fight,” Dave Mustaine reflected on Aragorn’s moving battle speech in The Return of the King and drew his inspiration from there. As the trilogy comes to a dramatic conclusion, Aragorn leads the Army of the West in their final fight against Sauron. Seeing the fear in his army’s eyes, he delivers a rousing motivational speech. “...I see in your eyes the same fear that would take the heart of me. A day may come when the courage of men fails, when we forsake our friends and break all bonds of fellowship, but it is not this day. An hour of wolves and shattered shields when the Age of Men comes crashing down, but it is not this day! This day we fight!” Sabaton This Swedish power metal outfit Sabaton are known for their frequent lyrical themes of war and fantasy, which makes it unsurprising that their song “Shadows” from 2007’s Metalizeris all about Mordor and the terrible army of the evil Sauron, the dark lord who created The Ring. Dimmu Borgir As I compiled this list, I developed a newfound appreciation for Norwegian black metallers Dimmu Borgir and how they have subtly paid homage to Lord of the Rings  without being too ostentatious about it. It’s like planting little secret nuggets that only the most devout Tolkien fans would notice. Dimmu Borgir is no different. While they make no direct references to the novels, frontman Shagrath’s namesake is a play on the name Shagrat, the orc captain of the tower of Cirith Ungol. If there’s a lesson to be learned here, it’s that J.R.R. Tolkien is a beast at coming up with black metal band names without even trying!   ",crawl-data/CC-MAIN-2019-13/segments/1552912202476.48/warc/CC-MAIN-20190321010720-20190321032720-00374.warc.gz
11,loudwire.com,rock,https://loudwire.com/10-bands-who-influenced-iron-maiden/,"Iron Maiden are one of heavy metal’s more enduringly popular and influential bands. They, along with Judas Priest, made the guitar duo commonplace as their peers readily adopted the use of harmonized melodies set against Steve Harris’ mighty bass gallop. Pushing the concept of speed with bouncing riffs, triplet bass notes alongside acrobatic vocals and lyrics derived from history, film and literature, Iron Maiden defined the metal genre while stretching its boundaries. So where did this all come from? Naturally, there’s some bands who seemingly influenced every heavy act of the ‘80s and beyond, but Maiden were digesting some lesser known groups and were deeply in tune with England’s thriving prog rock scene of the ‘70s. And if you think they got the whole twin guitar thing from Thin Lizzy, think again. Scroll through the gallery below to see what bands made a major impact on Iron Maiden's sound. ",crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00153.warc.gz
12,loudwire.com,rock,https://loudwire.com/10-bands-who-influenced-mastodon/,"Maybe the most important heavy metal band of their generation, Atlanta-based Mastodon have raised their creative bar with every release in their ever-growing catalog, edging ever further away from their extreme roots (based on prior band affiliations like Lethargy, Today Is the Day and Four Hour Fogger) towards accessibility, without any sign of selling out or abandoning their prog-like experimentations. So what kinds of bands influence a group as inventive and versatile as Mastodon, whose four members actually met at a High on Fire concert? Well, as guitarist Bill Kelliher told Chris Riemenschneider of StarTribune.com, ""We all grew up on early Metallica, Maiden, Slayer, Priest and I think AC/DC and Zeppelin come through pretty strong in our music, too.” And yet, these bands are just the tip of the iceberg, as any Internet search for band member interviews will show you – or, why not let us do that, instead, via the following list of 10 Bands Who Influenced Mastodon. ",crawl-data/CC-MAIN-2019-13/segments/1552912207146.96/warc/CC-MAIN-20190327000624-20190327022624-00415.warc.gz
13,loudwire.com,rock,https://loudwire.com/10-bands-who-influenced-slayer/,"Few heavy metal bands are as influential as Slayer. Sure, other bands like Bathory, Hellhammer and Venom were spearheading the charge for true underground extreme metal, but Slayer's ascent to metal's biggest stages afforded the more extreme forms exposure. Sonically, lyrically and visually, Slayer represented true, unapologetic evil. But it all starts somewhere (we already mentioned Venom) and with Show No Mercy as evidence, Slayer's iconic sound wasn't spawned overnight. For a band whose catalog is fairly linear considering the amount of trends and new styles they've endured, their influences are far-ranging, from organ-heavy classic rock legends to world music adventurers, there's a lot that made Slayer who they are. See which bands influenced Slayer in the gallery below. ",crawl-data/CC-MAIN-2019-13/segments/1552912202347.13/warc/CC-MAIN-20190320125919-20190320151919-00442.warc.gz
14,loudwire.com,rock,https://loudwire.com/10-bands-you-wont-believe-actually-exist/,"Thanks to the Internet, unparalleled levels of weirdness are now available for global consumption at the click of a button. After scouring the Internet for the most bizarre groups we could find, here are 10 Bands You Won’t Believe Actually Exist. Many of these acts have been labelled “The Weirdest Band in the World” by media outlets, including Estonian rock band Winny Puhh. The 2013 performance you’ll see in this clip features the band dressed like wrestling werewolves hanging upside down while screaming maniacally. Note the spinning two-man drum kit in the back as well. This was actually broadcast on Estonian television in an eliminator for the Eurovision song contest. Another of our personal favorites is the Radioactive Chicken Heads, a comedic band fronted by a punk rock carrot and backed by an army of chickens. Picture the Dead Kennedys on acid. Another ridiculous act on this list is Mac Sabbath, a Black Sabbath cover band dressed as demonic McDonalds characters who turn Sabbath classics into food-based cuts. We’ve used the word “band” fairly loosely for this video. The word “music” can hardly be attributed to one of these acts: The Gerogerigegege. The group features a vocalist screaming into a microphone while a vacuum fills in the rest of the sonic space. Oh, and that vacuum may or may not be attached to a man’s genitals. Don’t worry! It’s all pixelated for your viewing enjoyment. Check out 10 Bands You Won’t Believe Actually Exist in the Loud List above! Watch More Loud Lists! ",crawl-data/CC-MAIN-2019-13/segments/1552912201672.12/warc/CC-MAIN-20190318191656-20190318213656-00328.warc.gz
15,loudwire.com,rock,https://loudwire.com/10-beastie-boys-songs-that-rock-the-hardest/,"How deep have you really gone into the Beastie Boys’ discography? Sure, we’ve all rocked out to “Sabotage” and “Fight for Your Right (to Party)” but New York City’s finest have even harder rocking songs to offer. Defunct since the 2012 death of Adam ‘MCA’ Yauch. The Beasties Boys broke down barriers between hip-hop and rock, and even introduced the mainstream to hardcore punk (they were a hardcore quartet before morphing into a hip-hop trio). The Beastie Boys even paid tribute to metal, inviting Slayer’s Kerry King to shred on “No Sleep Till Brooklyn.” The three MCs sampled some of rock and metal’s biggest bands for their work. You can clearly hear Black Sabbath’s iconic “Sweet Leaf” riff on the Beasties’ Licensed to Ill track “Rhymin’ and Stealin’.” The Beastie Boys’ major label rap debut features “Rock Hard,” a song that samples AC/DC’s “Back in Black” riff. The out-of-print song was meant to be released on the Sounds of Science anthology, but AC/DC  -- who never approved the sample -- pulled the plug on those plans. If you really want to hear the Beastie Boys rip through punk songs, then grab their Aglio e Olio EP. Only 10 minutes in length, the 1995 EP is a legitimate hardcore record, and it’s damn good. If you want your speed fix, check out cuts like “Brand New” and “Deal With It.” You can also hear their '80s hardcore material on the 1994 compilation Some Old Bullshit. Check out these 10 Beastie Boys Songs That Rock the Hardest in the Loud List above. 10 Inspirational Metal Songs for Your Darkest Days 10 Greatest Hidden Tracks of All Time ",crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/warc/CC-MAIN-20190324230359-20190325012359-00140.warc.gz
16,loudwire.com,rock,https://loudwire.com/10-best-cannibal-corpse-songs/,"Cannibal Corpse, one of death metal's original purveyors of brutality, continue to stay on top over 25 years into their career. With 13 albums under their belts, the Buffalo-turned Tampa veterans have been hacking, sawing, bludgeoning, and carving their way into the heavy metal pantheon, widening and deepening the grooves etched into its walls with each successive release. Never straying from their lyrical path, some would call the band a one-trick pony, but those people are forgetting that the best thing about riding a pony is that it never throws you off; you always know what to expect from the pony, which is why you got on it in the first place. Throughout the last quarter century, Cannibal Corpse have endured a host of lineup changes, with bassist Alex Webster and drummer Paul Mazurkiewicz being the only original members left. In spite of this, they have remained remarkably consistent in their output. This makes for a difficult task trying to cut down the band's extensive discography into a short list of the 10 Best Cannibal Corpse songs, but after careful consideration and smashing our faces against our desks, we've got it all figured out. Get ready for some windmilling as we count 'em down! The opening track off Gore Obsessed is a pummeling that's all over before two ticks of the minute hand pass. The chorus features some of vocalist George 'Corpsegrinder' Fisher's finest moments, displaying gutturals that come from the depths and those menacing highs that no death metal vocalist is able to replicate with such conviction. The guitar work here is familiar and unmistakably Cannibal Corpse, but there's a certain energy on it that truly sets it apart from so many other songs. We never claimed that Chris Barnes was a well-adjusted man. No. 9 on our list of the 10 Best Cannibal Corpse songs sees the sophomore track off 1994's The Bleeding make the cut. Over the years, Barnes became more intelligible with his defining death growl, which only makes songs like ""F---cked With a Knife"" that much more sickening. The title really says it all, so we'll leave the discovery of the rest of the gory details to you. Cannibal Corpse made quite the splash in 2006 when they released 'Kill.' Heralded as one of the band's best albums, it features a relentless batch of songs, including the fan-favorite ""Make Them Suffer."" Through frenzied guitar work and a swirling mass of riffs, the guys fire on all cylinders and toss in an unforgettable vocal hook to make this one of the best songs the band has ever written. Perhaps one of the catchiest Cannibal songs, ""Sentenced To Burn"" rides an undeniable groove that has surely encouraged some solo bedroom slam dancing and probably one or two red-faced explanation as to what those limb-flails are categorized as. Despite being one of the most straightforward songs from the band, it has a replay value that can't be ignored. ""Devoured By Vermin"" was the first taste fans got of former Monstrosity vocalist George 'Corpsegrinder' Fisher replacing the infamous Chris Barnes. A tortured shriek welcomes the album and the rest of the band wastes no time getting down to business, immediately putting on a convincing display that Cannibal Corpse are no worse for the wear without their iconic original vocalist. Cannibal Corpse are known for slowing things down occasionally, acting like a steamroller slowly crushing you underneath. The band is deceptive yet foretelling within the first few seconds, letting fans think they're going to be treated to one of those slow, crushing death metal hymns. The pace picks up quickly, but they don't forget to slow it back down to let Corpsegrinder's agonized high shrieks play their part in the chorus. ""This next song is about shooting blood out of your c-ck!"" Those are the words that typically precede this song live as Corpsegrinder always gives an introduction to each song. The song follows up album opener ""Hammer Smashed Face,"" which is quite the difficult task. With tug-of-war like tempo changes, ""I C-m Blood"" sees the band pull familiar tricks out of their bag of brutality that helped define the sound of one of the genre's best and enduring bands. ""A Skull Full of Maggots"" is actually one of the nicer Corpse songs, at least by gruesome comparison. The song clocks in at just over two minutes, but this is plenty of time for the band to work their way through some of the best sounds of the early death metal days. A live staple to this day, the includes a scream-along of the word ""MAGGOTS!"" for Cannibal fans to eat up. ""They think they know who I am / All they know is I love to kill! / Face down, dead on the ground / Find me before another is found!"" Anyone who's seen Cannibal Corpse live has screamed these words out after those infamous guitar chugs kick the song off. Considering their uncompromising brutality, the band know how to write a hook or two, striking the oddest balance you can find to define their style. You didn't expect to see any other song at No. 1, did you!? ""Hammer Smashed Face"" is not only the best Cannibal Corpse song, but arguably the finest contribution to the death metal genre on the whole. These riffs have bored their way into the brains of metalheads for nearly 25 years and still induce a some of the most violent mosh pits around. The tale of bludgeoning veiled through what can loosely be considered hooks is pure devastation, reigning over any other Cannibal Corpse song there is. Now that we've wrapped up what we think are the 10 Best Cuts from Cannibal Corpse, we want to hear from you! What do you think is the best Cannibal Corpse songs and what songs should have made the list? Let us know in the comments below. ",crawl-data/CC-MAIN-2019-13/segments/1552912202672.57/warc/CC-MAIN-20190322155929-20190322181929-00535.warc.gz
17,loudwire.com,rock,https://loudwire.com/10-best-guns-n-roses-videos/,"During their first era, Guns N' Roses were a fixture on MTV and the music video network's backing of the band's artistic vision helped the group on their trajectory to the top of the rock world. As the band continued their rise, their videos proved to more elaborate. They even managed to tie several of their clips together into what amounts to a conceptual trilogy. As time has passed, Guns N' Roses' visual representations have almost become as well known as their songs. With that in mind, we took a look back at some of the band's best clips. Join us in reflecting on the 10 Best Guns N' Roses Videos below. Part of what made the early era of Guns N' Roses so great was the pure unabashed energy and the ability to fully embrace their performance. You get a glimpse of that in the band's ""Garden of Eden"" video, as Axl Rose mugs for the camera's fisheye lens while his bandmates rock and stomp around behind him. It's a simplistic video idea but one that works incredibly well. During the 'Use Your Illusion' era, there was no hotter ticket than to see a Guns N' Roses show. One look at the band's ""Live and Let Die"" video and you can see why. The frenzied performance of Axl Rose combined with one of the baddest bands in the land made for an infinitely watchable experience. Part of the band's ""trilogy,"" ""Estranged"" opens with the definition of the word ""illusion"" as a form of deception. In one of the more cinematic videos in the band's canon, a SWAT team crashes in on Axl Rose's home as the singer lays balled up in a barely conscious state, somewhere between reality and a dream state where dolphins swim along the Sunset Strip. What does it all mean? Watch and come up with your own interpretation. Life on the road can be a lonely place, as expressed in the Guns N' Roses video for ""Patience."" Axl Rose whistles and wistfully sings about a faraway love while viewers watch a series of hotel rooms, corridors and lobbies. Never has room service seemed like such a solitary action. The clip paints a mood fitting of the song and stands out as one of their better videos. There are no special effects or high concepts here, but there's something iconic about the video for ""Sweet Child O' Mine."" Whether its the leather-jacketed, top hat wearing Slash noodling away during the song's opening moments, the bandana-sporting Axl or Duff McKagan in his CBGB shirt, this black-and-white, grainy looking video is THE look we most often associate with the band. It's primarily a performance clip of the band rehearsing while various crew and entourage members hang out. While it's a fly on the wall feel, we're pretty jealous of those who just got to hang out during even the pre-show moments to witness the brilliance. Guns N' Roses' rise to the top was pretty meteoric and you get the feel of that in their ""Paradise City"" video. In just a short time, the band found their way to playing stadiums and in the ""Paradise City"" clip you see the expanse of the empty venue during soundcheck as the band prepares to entertain, some of the backstage moments and the crowd beginning to flow in for what proved to be an electrifying performance. As we've seen over time, it's hard to make a video for a soundtrack song that incorporates footage from the film that doesn't seem cliche. But for their song ""You Could Be Mine,"" which turns up in the Arnold Schwarzenegger blockbuster Terminator 2: Judgment Day, the band has fun with it. Part performance piece, part movie promo, ""You Could Be Mine"" scores with Schwarzenegger willing to shoot scenes to tie it all together as the Terminator weaves his way through a crowd ready to target the band. As part of the Guns N' Roses video trilogy, Axl Rose finds himself in pretty dire straits again in the ""Don't Cry"" video. Scenes of a bitter spat involving a gun, shots of him attempting to stay afloat while being pulled under water and helicopters with spotlights hovering oh so close as the band performs above a tall building set the tone. Themes of jealousy, death and relationships gone bad also permeate the clip, with the video ending with Axl looking upward from a grave that bares his name and a baby emerging from a bath. As Axl writes at the end of the video, ""There's a lot goin' on."" Our first real glimpse of Axl Rose was hopping off a bus and entering ""the jungle,"" so to speak. ""Welcome to the Jungle"" found the singer being introduced to a whole new world, one filled with ""fun and games."" Quick hitting shots meant to portray society's fascination with sex, war and violence as played out on TV, while visuals of the band's raucous performance fill out the rest of the clip. It's a powerful first visual statement and one that has stood the test of time. If you're confused by the ""Don't Cry"" and ""Estranged"" videos, perhaps ""November Rain"" can help tie it together. The epic clip centers on the wedded bliss of a love fulfilled followed by the agony of a love lost. We also get a full-on backing symphony, some pretty powerful visuals of Slash rocking a guitar in a dusty church courtyard, a somber funeral procession and Axl Rose waking in a sweaty panic. We've shared our favorite Guns N' Roses videos. Now tell us yours. Let us know what you would add and subtract from this list in the Comments section below. ",crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/warc/CC-MAIN-20190321152638-20190321174638-00229.warc.gz
18,loudwire.com,rock,https://loudwire.com/10-best-hard-rock-albums-2018/,"2018 was a rich year for hard rock, with some of the genre’s biggest bands releasing new albums. Whether from rejuvenated acts, longtime headliners or up-and-comers, here are the 10 Best Hard Rock Albums of 2018. Alice in Chains are more likely to disavow the Seattle Seahawks and become a Nirvana cover band than to release a bad album. The title Rainier Fog perfectly encapsulates everything Alice in Chains’ sixth full-length represents. Even when there’s rays of sunlight poking through (see “Never Fade”), this record is 53 minutes of gloom that lingers like the grey skies. It’s a change of pace for the grunge legends, who lean less on riffs, opting to conjure moods that, at times, are a few shades darker than some of their classic material. With every new album, Halestorm cement their status as one of hard rock's elite bands. Vicious isn't a dramatic shift from previous releases, but does provide a honing and sharpening of their sound. From the raucous chart-topping single “Uncomfortable” to the sexually charged “Do Not Disturb,” Halestorm aren’t resting on their laurels. Oh Maynard, what can’t you do? A Perfect Circle’s latest full-length, is the follow-up to 2004’s Emotive, yet it has more in common with the languorous skewed hard rock of 2003’s Thirteenth Step. The lion’s share of Eat the Elephant may have been composed by multi-instrumentalist Billy Howerdel, but once again, it’s Keenan who provides the emotional meat of the album’s impact. Check out our picks for the 10 Best Rock Albums of 2018 in the Loud List above and be sure to check out our full Top 30 list. 40 Best Hard Rock Songs of 2018 ",crawl-data/CC-MAIN-2019-13/segments/1552912202131.54/warc/CC-MAIN-20190319203912-20190319225912-00471.warc.gz
19,loudwire.com,rock,https://loudwire.com/10-best-hard-rock-albums-of-1988/,"By the time 1988 rolled around, what had been dubbed ""hair metal"" had broken through to the mainstream, meaning that rock's platform was getting more access to ears and eyes than ever before. The year also saw a re-emergence of the punk scene with some bright new faces on the scene. There were also still a few vets from the '70s continuing to make their mark. And industrial rock was beginning to creep in on the mainstream. While hard rock hadn't yet reached the commercial mass it would have in the '90s, 1988 gave us plenty to chew on and was huge for a few bands in providing the building blocks to a stellar career. In this list, we get a chance to see just how eclectic the rock scene had become by 1988 and cutting this countdown to just 10 albums required some tough decisions, with a few albums we truly love just missing the cut. Check out our 10 favorite hard rock albums of 1988 in the gallery below. ",crawl-data/CC-MAIN-2019-13/segments/1552912202484.31/warc/CC-MAIN-20190321030925-20190321052925-00308.warc.gz
20,loudwire.com,rock,https://loudwire.com/10-best-hard-rock-albums-of-1998/,"The times, they were a changin' in 1998. The grunge era that had dominated the decade was starting to fade out and even the remaining stars of the genre had begun to evolve their sound in order to survive. As one major movement expired, another one was knocking down the door to take its place, as what many dubbed nu-metal was making its presence felt in a big way. A fresh wave of harder-edged rock bands emerged, some employing rap styles in their aggressive approach. Others who were just plain heavy also seemed to get lumped under the nu-metal umbrella as well. And a few grunge vets and nu-metal progeny heavily populate this list. But the bands that fall outside of those descriptors and created their own path are the ones with perhaps the biggest impact on music. All in all, it was a very strong year for hard rock music, with a number of solid efforts just missing the cut. Join us as we reflect on 1998, counting down the 10 best hard rock albums of the year. ",crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/warc/CC-MAIN-20190321051516-20190321073516-00149.warc.gz
